Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,XOM,GLD
2018-10-12,52.56452941894531,101.84539031982422,55.56773376464844,89.43049621582031,17.25200080871582,87.05532836914062,57.803314208984375,115.2300033569336
2018-10-15,51.44038391113281,100.01424407958984,54.67015075683594,88.04750061035156,17.305999755859375,86.55880737304688,57.40557098388672,116.0
2018-10-16,52.57398223876953,103.17456817626953,56.18959045410156,90.99800109863281,18.439332962036133,88.41468811035156,57.67545700073242,115.80000305175781
2018-10-17,52.3467903137207,102.905029296875,55.9173469543457,91.58650207519531,18.118667602539062,89.39961242675781,57.88856887817383,115.79000091552734
2018-10-18,51.12325668334961,100.8508071899414,54.44550704956055,88.53600311279297,17.5939998626709,87.9832763671875,58.137142181396484,115.91999816894531
2018-10-19,51.901878356933594,100.99954223632812,54.806026458740234,88.20149993896484,17.333332061767578,87.8367691040039,58.22239303588867,116.01000213623047
2018-10-22,52.218994140625,101.90116119384766,55.11299514770508,89.46499633789062,17.39666748046875,86.57508087158203,57.639957427978516,115.70999908447266
2018-10-23,52.71124267578125,100.47901153564453,55.28853988647461,88.43499755859375,19.609333038330078,85.67155456542969,56.70948791503906,116.38999938964844
2018-10-24,50.903167724609375,95.10648345947266,52.42272186279297,83.20999908447266,19.233333587646484,84.0761489868164,55.132652282714844,116.66000366210938
2018-10-25,52.01783752441406,100.66490936279297,54.72718048095703,89.1084976196289,20.99066734313965,85.35411071777344,55.62273406982422,116.4000015258789
2018-10-26,51.18953323364258,99.41936492919922,53.743309020996094,82.1405029296875,22.059999465942383,84.18199157714844,55.0687141418457,116.7699966430664
2018-10-29,50.22869110107422,96.52864074707031,51.31239700317383,76.94400024414062,22.323333740234375,85.34598541259766,54.727779388427734,116.30999755859375
2018-10-30,50.47954559326172,96.4170913696289,52.04534149169922,76.52100372314453,21.99333381652832,86.85182189941406,55.95657730102539,115.80000305175781
2018-10-31,51.795387268066406,99.27996826171875,54.08201217651367,79.90049743652344,22.488000869750977,88.74024963378906,56.59584426879883,115.1500015258789
2018-11-01,52.590553283691406,98.45270538330078,53.85389709472656,83.27649688720703,22.95199966430664,88.70771026611328,57.299015045166016,116.62999725341797
2018-11-02,49.1021842956543,98.67578125,53.135337829589844,83.27649688720703,23.0939998626709,88.2193374633789,58.208194732666016,116.6500015258789
2018-11-05,47.70825958251953,99.93061065673828,52.35379409790039,81.38999938964844,22.760000228881836,88.79723358154297,57.988006591796875,116.37000274658203
2018-11-06,48.22417068481445,100.12580108642578,53.040122985839844,82.1405029296875,22.737333297729492,89.21238708496094,58.236602783203125,116.04000091552734
2018-11-07,49.68672561645508,104.0668716430664,54.9577751159668,87.77449798583984,23.21066665649414,90.7426528930664,58.975303649902344,116.02999877929688
2018-11-08,49.51337432861328,103.87168884277344,54.28285217285156,87.74549865722656,23.426666259765625,91.4752426147461,58.03772735595703,115.77999877929688
2018-11-09,48.55867385864258,101.84539031982422,53.409568786621094,85.62149810791016,23.367332458496094,90.5879898071289,58.02336883544922,114.4800033569336
2018-11-12,46.11258316040039,99.33574676513672,52.037906646728516,81.84249877929688,22.0853328704834,88.68328094482422,57.27716827392578,113.66000366210938
2018-11-13,45.65184783935547,99.40081024169922,51.96897506713867,81.55850219726562,22.582000732421875,89.2042465209961,55.96417999267578,113.69999694824219
2018-11-14,44.3623046875,97.99118041992188,52.29677200317383,79.95050048828125,22.933332443237305,87.36463165283203,55.52653503417969,114.63999938964844
2018-11-15,45.45711898803711,100.1476058959961,53.11351776123047,80.97200012207031,23.229333877563477,89.59496307373047,56.10049819946289,114.7699966430664
2018-11-16,45.96059799194336,101.0904541015625,52.97566223144531,79.67050170898438,23.62066650390625,89.52982330322266,56.65296173095703,115.62000274658203
2018-11-19,44.13906478881836,97.66445922851562,50.94989776611328,75.614501953125,23.564666748046875,90.21359252929688,56.83951187133789,115.66999816894531
2018-11-20,42.03020095825195,94.94790649414062,51.10015869140625,74.77300262451172,23.166000366210938,88.27628326416016,55.225154876708984,115.66999816894531
2018-11-21,41.982696533203125,96.25483703613281,51.74383544921875,75.83650207519531,22.54599952697754,87.61698913574219,55.64848327636719,115.86000061035156
2018-11-23,40.916385650634766,96.21749877929688,51.082801818847656,75.10299682617188,21.722000122070312,86.81112670898438,54.16330337524414,115.7699966430664
2018-11-26,41.46974182128906,99.39146423339844,52.36421585083008,79.06649780273438,23.066667556762695,88.93562316894531,55.23234558105469,115.63999938964844
2018-11-27,41.37949752807617,100.01690673828125,52.18270492553711,79.07099914550781,22.92799949645996,89.31005096435547,55.28255844116211,114.94999694824219
2018-11-28,42.97064208984375,103.73230743408203,54.14202117919922,83.88749694824219,23.191333770751953,90.30313873291016,56.28704071044922,115.37999725341797
2018-11-29,42.64054489135742,102.8641128540039,54.28037643432617,83.67849731445312,22.744667053222656,89.5868148803711,56.724708557128906,115.73999786376953
2018-11-30,42.410179138183594,103.51759338378906,55.02769470214844,84.50849914550781,23.365333557128906,90.5066146850586,57.040409088134766,115.54000091552734
2018-12-03,43.89208984375,104.6378173828125,55.36044692993164,88.61799621582031,23.89933204650879,91.36127471923828,58.27449417114258,116.41000366210938
2018-12-04,41.96133041381836,101.30516815185547,52.68803405761719,83.41999816894531,23.979999542236328,87.28326416015625,56.99018478393555,117.12000274658203
2018-12-06,41.49348449707031,101.93062591552734,53.462135314941406,84.95950317382812,24.20400047302246,85.62271118164062,56.24398422241211,117.13999938964844
2018-12-07,40.013938903808594,97.8511734008789,51.900047302246094,81.45649719238281,23.864667892456055,84.0761489868164,55.70586395263672,118.08999633789062
2018-12-10,40.277565002441406,100.43698120117188,52.22734832763672,82.05149841308594,24.343332290649414,82.50518798828125,54.916629791259766,117.68000030517578
2018-12-11,40.04718780517578,101.37052154541016,52.64737319946289,82.16200256347656,24.450666427612305,81.69934844970703,55.0171012878418,117.54000091552734
2018-12-12,40.158817291259766,101.82793426513672,53.24641799926758,83.177001953125,24.440000534057617,82.22840881347656,54.543540954589844,117.79000091552734
2018-12-13,40.598175048828125,102.17330932617188,53.236995697021484,82.91899871826172,25.119333267211914,82.30982208251953,55.23234558105469,117.52999877929688
2018-12-14,39.29912185668945,98.98070526123047,52.154441833496094,79.59549713134766,24.380666732788086,81.63420104980469,54.227848052978516,117.05999755859375
2018-12-17,38.93339538574219,96.04948425292969,50.862125396728516,76.04550170898438,23.22800064086914,80.59231567382812,53.12291717529297,117.87000274658203
2018-12-18,39.439239501953125,97.05767822265625,51.74284362792969,77.5739974975586,22.468666076660156,80.20972442626953,51.659236907958984,118.1500015258789
2018-12-19,38.20905303955078,96.79627990722656,51.348602294921875,74.75399780273438,22.197999954223633,79.1922836303711,50.783905029296875,117.43000030517578
2018-12-20,37.24486541748047,94.76122283935547,50.75947570800781,73.04149627685547,21.025333404541016,78.50851440429688,49.24129867553711,119.23999786376953
2018-12-21,35.796199798583984,91.69928741455078,49.15622329711914,68.87249755859375,21.31800079345703,76.65263366699219,48.87538528442383,118.72000122070312
2018-12-24,34.87001037597656,87.87186431884766,48.82992172241211,67.197998046875,19.69266700744629,75.000244140625,47.00273513793945,120.0199966430664
2018-12-26,37.32561492919922,93.8743896484375,51.96302795410156,73.54499816894531,21.73933219909668,78.10968017578125,49.24848175048828,119.66000366210938
2018-12-27,37.08338165283203,94.45317077636719,52.21345138549805,73.08200073242188,21.075332641601562,78.98875427246094,49.463714599609375,120.56999969482422
2018-12-28,37.10237121582031,93.71566772460938,51.90500259399414,73.9010009765625,22.257999420166016,78.81785583496094,48.91124725341797,121.05999755859375
2018-12-31,37.46098709106445,94.8172378540039,51.81970977783203,75.09850311279297,22.18666648864746,79.46087646484375,48.92561340332031,121.25
2019-01-02,37.503726959228516,94.39713287353516,52.30173110961914,76.95649719238281,20.674667358398438,80.83651733398438,50.0018424987793,121.33000183105469
2019-01-03,33.76807403564453,90.92447662353516,50.85320281982422,75.01399993896484,20.02400016784668,79.68766021728516,49.234127044677734,122.43000030517578
2019-01-04,35.20961380004883,95.15328979492188,53.46163558959961,78.76950073242188,21.179332733154297,82.62541961669922,51.04938507080078,121.44000244140625
2019-01-07,35.13125228881836,95.274658203125,53.355018615722656,81.47550201416016,22.33066749572754,82.68283081054688,51.31483459472656,121.86000061035156
2019-01-08,35.80094909667969,95.9654769897461,53.82365417480469,82.8290023803711,22.356666564941406,82.52691650390625,51.687950134277344,121.52999877929688
2019-01-09,36.408912658691406,97.33769989013672,53.6391716003418,82.97100067138672,22.568666458129883,82.38743591308594,51.96058654785156,122.30999755859375
2019-01-10,36.5252799987793,96.71226501464844,53.49932861328125,82.81099700927734,22.99799919128418,82.37923431396484,51.69512939453125,121.58999633789062
2019-01-11,36.16667938232422,95.9654769897461,52.78721618652344,82.02799987792969,23.150667190551758,81.98534393310547,51.45834732055664,121.80000305175781
2019-01-14,35.622833251953125,95.26532745361328,52.14452362060547,80.8604965209961,22.293333053588867,82.8305435180664,51.393760681152344,122.08999633789062
2019-01-15,36.3519172668457,98.02852630615234,53.88018035888672,83.72799682617188,22.961999893188477,83.43777465820312,51.42246627807617,121.87999725341797
2019-01-16,36.79601287841797,98.3739242553711,54.02894973754883,84.18900299072266,23.06999969482422,84.11067962646484,51.400943756103516,122.2699966430664
2019-01-17,37.01450729370117,99.0647201538086,54.50551223754883,84.66100311279297,23.15399932861328,84.455322265625,51.75252151489258,122.11000061035156
2019-01-18,37.242496490478516,100.54900360107422,54.911163330078125,84.80999755859375,20.150667190551758,85.8257064819336,52.36955642700195,121.0199966430664
2019-01-22,36.406551361083984,98.65397644042969,53.489410400390625,81.6084976196289,19.92799949645996,84.47174072265625,51.58032989501953,121.44999694824219
2019-01-23,36.553775787353516,99.61549377441406,53.77604293823242,82.0009994506836,19.172666549682617,84.25836944580078,51.157005310058594,121.27999877929688
2019-01-24,36.26405334472656,99.139404296875,53.755706787109375,82.74649810791016,19.43400001525879,84.30760955810547,51.22874450683594,121.08999633789062
2019-01-25,37.465736389160156,100.04490661621094,54.62403106689453,83.52850341796875,19.80266761779785,84.84098815917969,51.45834732055664,122.86000061035156
2019-01-28,37.11900329589844,98.09386444091797,53.5504035949707,81.89450073242188,19.7586669921875,85.2430648803711,51.113956451416016,123.29000091552734
2019-01-29,36.73426818847656,96.09615325927734,53.06441879272461,79.69400024414062,19.83066749572754,85.48107147216797,51.307682037353516,123.9800033569336
2019-01-30,39.24449920654297,99.30742645263672,54.44948196411133,83.52149963378906,20.584667205810547,85.67800903320312,51.86731719970703,124.69000244140625
2019-01-31,39.527095794677734,97.48707580566406,55.83303451538086,85.9365005493164,20.468000411987305,84.93125915527344,52.57762908935547,124.75
2019-02-01,39.54609680175781,95.94676208496094,55.47251892089844,81.3115005493164,20.81399917602539,85.2430648803711,54.47179412841797,124.5
2019-02-04,40.66939926147461,98.70999145507812,56.60316848754883,81.66549682617188,20.859333038330078,85.54671478271484,53.68257141113281,123.95999908447266
2019-02-05,41.36522674560547,100.09161376953125,57.12138748168945,82.94049835205078,21.42333221435547,85.16921997070312,54.23503875732422,124.27999877929688
2019-02-06,41.37949752807617,98.98070526123047,55.684268951416016,82.01300048828125,21.148000717163086,85.1281967163086,53.99824905395508,123.44000244140625
2019-02-07,40.595794677734375,98.27124786376953,54.84223556518555,80.71849822998047,20.500667572021484,84.01219177246094,53.58210754394531,123.73999786376953
2019-02-08,40.64349365234375,98.64466857910156,54.667171478271484,79.41100311279297,20.386667251586914,83.17520904541016,53.66917037963867,124.20999908447266
2019-02-11,40.40974807739258,98.25255584716797,54.65428161621094,79.55000305175781,20.856000900268555,82.78130340576172,53.75624084472656,123.5999984741211
2019-02-12,40.757972717285156,99.78353118896484,55.91685485839844,81.90049743652344,20.78733253479004,84.19273376464844,54.69932174682617,123.86000061035156
2019-02-13,40.58863067626953,99.70886993408203,55.96891784667969,82.0,20.544666290283203,84.5948257446289,55.31595993041992,123.37000274658203
2019-02-14,40.73649215698242,99.79287719726562,55.99718475341797,81.13249969482422,20.251333236694336,84.0450439453125,55.3304557800293,124.05999755859375
2019-02-15,40.64588165283203,101.02508544921875,55.522605895996094,80.39749908447266,20.525333404541016,86.61348724365234,56.37511444091797,124.80000305175781
2019-02-19,40.767513275146484,100.97842407226562,55.86378479003906,81.37899780273438,20.375999450683594,86.30986785888672,56.75233840942383,126.69999694824219
2019-02-20,41.029869079589844,100.45343780517578,55.57020950317383,81.1050033569336,20.17066764831543,86.72836303710938,56.96998596191406,126.4800033569336
2019-02-21,40.798519134521484,102.57218170166016,54.75791931152344,80.97200012207031,19.415332794189453,86.5478286743164,56.45492935180664,125.05000305175781
2019-02-22,41.254058837890625,104.03469848632812,55.370365142822266,81.5780029296875,19.6473331451416,86.16213989257812,56.89019012451172,125.5
