Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,XOM,GLD
2021-01-13,0.016226482137774667,0.006560492602019075,0.005651955272089948,0.014438406874172749,0.005850950889994211,0.0009273062566776957,0.011278143472154945,-0.004307374345463466
2021-01-14,-0.01512686945465691,-0.015346156767585106,-0.00934611533012808,-0.012135545173177387,-0.011013523157297866,0.0058422879447646014,0.03903376440999051,-0.0005190998467168306
2021-01-15,-0.013730731465678936,-0.001737207065160784,-0.0019063587481317201,-0.007424600125642833,-0.02229585445953408,-0.017921618095628755,-0.048101940127741716,-0.012407628760563338
2021-01-19,0.0054271865531052566,0.01782285643745385,0.032906533966437834,0.005318518294228358,0.022259629183488006,-0.004327901488784258,0.019837164792307016,0.00847307255811236
2021-01-20,0.032856328754022224,0.036499838288080344,0.0535733838165513,0.04570048462239673,0.006985997867906768,-0.014995452367954187,0.01412769753114751,0.016282289539807593
2021-01-21,0.036658112239659646,0.00280816953824492,0.00217009062106599,0.013363421550624865,-0.006420156263489907,-0.008384260906292629,-0.028669518076997913,-0.0006271772092728556
2021-01-22,0.01607348968358191,0.004356039123798894,0.004463471358024496,-0.00446331304512726,0.0019526425140827808,-0.007713591282738852,-0.014134145173099522,-0.007873145210082533
2021-01-25,0.027684057402673545,0.015844321805325023,0.0009087576878390458,0.0005376354551673845,0.04034780611460387,-0.012482178474624073,-0.011174540228057528,0.0008626173693986328
2021-01-26,0.0016792866572072906,0.01219867777118333,0.007216598167663957,0.009754137082109926,0.0025999188207492807,-0.0040871671506494955,-0.021961586783476594,-0.0024705999829396363
2021-01-27,-0.00768369017029058,0.0024534426953775057,-0.04665215168912196,-0.02812581228312927,-0.02143608477064074,-0.028271605796157617,-0.01133619660934293,-0.006335623059913753
2021-01-28,-0.03498515419885906,0.02589091487428208,0.018835328657826444,0.0015591193708615059,-0.033246240146660666,0.01759716453425808,0.01565596820070536,0.0009273614616172043
2021-01-29,-0.03742062217701303,-0.029171585254695653,-0.013943624286325229,-0.009704654514695155,-0.05015373491403896,-0.011067598573989312,-0.026487302550710745,-0.0004053281700162614
2021-02-01,0.016519841334951213,0.03315214373940778,0.035958977633394174,0.042629902924745666,0.058321672867634566,0.007383236366432122,0.0017839383931939068,0.009385291185094458
2021-02-02,0.0063371259788596035,-0.0005842673075139304,0.013760648856435242,0.011104214562255077,0.039270726531715816,0.03078230616141897,0.015806155232625407,-0.012167796413785958
2021-02-03,-0.007778774882764017,0.01457176717780162,0.07282520843678153,-0.019961565909300982,-0.020738065332563282,0.011451447602319531,0.03922852917290642,-0.0015106298641213156
2021-02-04,0.02575780116131554,-0.004074218786125905,-0.0025499775041546435,0.005575845147329783,-0.005499119810906672,0.02301300713053145,0.01919019115383902,-0.021530474690833024
2021-02-05,-0.003098063313592747,0.0007850370360320547,0.017140400765757846,0.006349415177487883,0.0026353496607176563,-0.0019527191529171706,0.03351968830723395,0.009872160109213546
2021-02-08,0.0010968389045493687,0.0011147073256585482,-0.002063394490534054,-0.008713780773966562,0.0131302972383458,0.015654147997380408,0.04304286790913725,0.010070118005137685
2021-02-09,-0.006573594148759687,0.005361649383915701,-0.0043799131855506435,-0.00539885256244832,-0.016168321643152184,-0.003995807962112963,-0.011711956747194496,0.0032649110578624185
2021-02-10,-0.004558523220927979,-0.0038972378295824006,0.005343525540774108,-0.005573405440383872,-0.052550944303998315,0.0005727722024870818,0.00967815995878385,0.0036611162023989507
2021-02-11,-0.0019203481342618955,0.00687766757406183,0.001088050862617207,-0.007439273910078148,0.008498789811735685,-0.002792014411056698,-0.02503899959321665,-0.008685078696598514
2021-02-12,0.0017761110055465323,0.0020450994928418176,0.003006638912094628,0.004775969497859078,0.005494900903412869,0.014216809343718273,0.013643460032559007,-0.0030372306060941767
2021-02-16,-0.01610409647968669,-0.005265706445144236,0.007479598591277448,-0.0026726192693009576,-0.024383660823671938,0.024070519661191225,0.030086998715773694,-0.014353488272303538
2021-02-17,-0.017643772995992735,0.004359704246454044,0.003752233624249479,0.012141589169594624,0.002423867227268506,0.003111138562333693,0.01556508839230153,-0.011352850687983307
2021-02-18,-0.008636333702517485,-0.0016790729876129395,-0.006046501528999104,0.005920814274298136,-0.013493691045324274,0.003376950628585673,-0.015704786519122993,-6.0088418961767864e-05
2021-02-19,0.0012334501039690249,-0.011567159481734368,-0.008072835464278838,-0.023535055745747435,-0.007721833533733569,0.016690718808136662,0.00672817650048696,0.004148551901348441
2021-02-22,-0.029799330119276157,-0.02680833979165831,-0.016540459457534462,-0.021280609604111933,-0.08549845855559934,0.009390475087844186,0.03685315586012683,0.014969164015496528
2021-02-23,-0.001110931171068752,-0.0052876704563253885,0.0028525121361702155,0.004326059526709614,-0.021917429429917368,0.008031630892107566,0.013812278325686878,-0.0023007456922117253
2021-02-24,-0.004052220179135535,0.005487088143732777,0.011499321647412408,-0.010946968676518232,0.06178807266392283,0.017595108522827196,0.029972630616380114,-0.0007095264939214196
2021-02-25,-0.034782668468454236,-0.023704936711512747,-0.03256529526979601,-0.03240038681954516,-0.08059082496045278,-0.013571676785206543,-0.016578499024211824,-0.018816524708764826
2021-02-26,0.0022315794026044333,0.01480424397030733,0.0029564778077186826,0.011700387973209825,-0.009850152211020369,-0.026524473517747116,-0.024928286351824536,-0.024182906697045592
2021-03-01,0.05385136636590082,0.019622976999364994,0.023616419510628983,0.017203798394717307,0.06355291148192554,0.022626784558583912,0.03733702958545404,-0.0017304170540851649
2021-03-02,-0.02089355083401645,-0.01295692784569713,-0.0025030215481224305,-0.016404262105025436,-0.044527636486599076,-0.003256015737004403,-0.005851301689563382,0.005447934683729505
2021-03-03,-0.024456615475921928,-0.026980752191615,-0.02570619029070198,-0.02893170479822993,-0.048423758283395735,0.019332538138803645,0.008025770664487064,-0.011021541189334294
2021-03-04,-0.015811853891256722,-0.003647310892618494,0.01119618207881179,-0.009128157985388907,-0.04862218183112743,-0.015368923994225514,0.03874736659434452,-0.009836893780889033
2021-03-05,0.01073830238383966,0.02147933714754635,0.03104317080876906,0.007687481916645478,-0.03779931353128296,0.0023251625479598914,0.037812882986118845,0.0006288110395962221
2021-03-08,-0.04167342971134336,-0.018177837097747673,-0.042711822775926556,-0.016167463748385735,-0.0584496728285433,0.013252837132179174,-0.0009848940202018541,-0.010368190918767173
2021-03-09,0.04064959704965321,0.028101382830727717,0.01636853932790938,0.03756837366056898,0.1964120760817838,-0.0070630443881923854,-0.01544230871987684,0.02127113294736649
2021-03-10,-0.00916670068185843,-0.005817465647363851,-0.002043644396374278,-0.0017010173123747085,-0.008195069108326458,0.021734676835462485,0.03070219528921858,0.005098279923459348
2021-03-11,0.01650269604381971,0.020264993711640367,0.03160304855561269,0.018298429776605563,0.04721134236531421,-0.005221505327091758,-0.007446949664615676,-0.000866011298261804
2021-03-12,-0.007625316268381588,-0.00581950813719212,-0.02406041636225209,-0.0077402727850476305,-0.008390501992574073,0.011858411853536532,0.010764952444796139,-0.00018572795011984056
2021-03-15,0.024456607387904006,-0.0039874393132174335,0.002165818921057605,-0.0025279442445658162,0.020483461206222575,-0.004995226946721498,-0.025496357056205565,0.004396503999798185
2021-03-16,0.012743000933160609,0.01235071554346212,0.014334774316849375,0.0033034103914528767,-0.04387377195940423,-0.011971297044827689,-0.021195383456183547,0.0009248406787658592
2021-03-17,-0.006450618038674971,-0.002818732664720658,-0.0008013270105229342,0.014188848597238346,0.03683074261011732,0.010292506308445803,0.00439868269309307,0.00714498527693741
2021-03-18,-0.03390523593949102,-0.026662192533609352,-0.02923819976359099,-0.03435878370750434,-0.0693207276395118,0.016506503691818608,-0.043119433755548164,-0.005810023730399405
2021-03-19,-0.004479997608414998,-0.00160376450790356,0.0027804622199718576,0.015511909856343209,0.0026180050626212203,-0.01592140951347354,-0.00563292474399546,0.004183119739068708
2021-03-22,0.028335623614814898,0.024484390453798133,0.0018401526406768287,0.01167821172408301,0.023103830299388672,-0.026878863255652252,-0.010267118632091177,-0.0014702614866924923
2021-03-23,-0.006888725880270341,0.006737624805488451,0.005239696412777661,0.008560288075996736,-0.01170146456365928,-0.01000181114906451,-0.012341373916666454,-0.007300628474884996
2021-03-24,-0.019993555311782596,-0.008923198884740802,-0.004310919826191362,-0.016073304438495972,-0.04816058727810213,0.007760816487953681,0.020282372430410867,0.0034608341081703298
2021-03-25,0.004163689605334531,-0.013250633177430027,-3.451617071259516e-05,-0.013219634289670767,0.016056627401557888,0.012814000597333841,-0.0028399173708033576,-0.003633653726877295
2021-03-26,0.005141232045733579,0.017818659992910657,-0.0038031169026602196,0.0018941122432061253,-0.03385438241576766,0.016650280183741817,0.027233928962197673,0.0028434090575977233
2021-03-29,0.0014851916722506964,-0.005243487600772867,0.010401275756903194,0.007765307334585803,-0.011992667021112458,-0.015539416981018461,-0.0053717576519127785,-0.011896005111092234
2021-03-30,-0.012274635755550989,-0.014410779199569124,0.0003323209289163298,-0.006645597502498379,0.0398010788512122,0.011789363314609558,-0.012369371408407992,-0.017091823816998808
2021-03-31,0.018765706195222887,0.016907486599839983,0.007842769620907353,0.01269600564306872,0.05083220558444035,-0.014564823051001818,-0.015170151902000217,0.015167857324082767
2021-04-01,0.006958848928909189,0.027908492879199054,0.03261068127868971,0.02162845443110406,-0.009252455923120073,0.009722248757819463,0.027942049258494306,0.012628087827510459
2021-04-05,0.023577086089906496,0.027728433253070284,0.04187263857088541,0.02079404593469847,0.04427659122771899,0.0053003333386207885,-0.01550797847012153,-0.0003704010382533651
2021-04-06,0.0024621036193912538,-0.004858027930899289,-0.004371222344804582,-0.0009018902147276409,0.0008247761127986308,-0.007030376528293747,-0.002831875079572943,0.00802867506459215
2021-04-07,0.01339054470670864,0.008230399871070881,0.01347514283155582,0.01723733655641202,-0.029857428208930892,0.015668092503946074,0.004437411893228216,-0.002818323186048577
2021-04-08,0.019233817290464028,0.013405293686627795,0.005091379183345346,0.006071242952548017,0.01912159613436426,0.0012261544145470982,-0.010425890333724874,0.01075202788807239
2021-04-09,0.02025168395492405,0.01026686193052373,0.008993868475731581,0.02209562242522667,-0.00991515573303492,0.007478284512785205,-0.0023214009190070106,-0.00753747660190629
2021-04-12,-0.013233149112440445,0.00023437923903379954,-0.01147232832075773,0.0021321218730274705,0.03686741230129442,-0.002111391699387788,-0.006622596510656331,-0.006063609158189043
2021-04-13,0.024306509897451756,0.010081662428820248,0.004370394628889773,0.006098747605224553,0.08595690364784803,-0.011927103779902692,0.003783764525213895,0.007086479573175097
2021-04-14,-0.01785301200747469,-0.01121915433865528,-0.005553477556691222,-0.01970591825597423,-0.03947166704647509,-0.018690112324049157,0.028899788843555596,-0.004344315528953313
2021-04-15,0.018707454338129814,0.015297996871016961,0.019331611006013327,0.013828409714570444,0.009040931223980753,0.006348580766725842,-0.005931646425415882,0.016162763416190717
2021-04-16,-0.002527671780287677,0.004778403952536481,-0.0010938581159383176,0.006022342354579324,0.0012587029151958085,0.007425963656628953,-0.005616119483195403,0.006047777218550321
2021-04-19,0.005068738052727451,-0.007670269642593985,0.0030707800548310793,-0.00806900981526193,-0.03399658468630862,-0.004240154259710027,-0.003176863244439998,-0.0027652942409929215
2021-04-20,-0.012830023479515784,-0.001855319952347334,-0.004694701616141939,-0.011067567276491497,0.006101017267521991,-0.022142055409921424,-0.021069081015225866,0.0035565515706876827
2021-04-21,0.0029299789752381677,0.008983206554332934,-0.0002895373201725615,0.008195669633476843,0.034951793439894185,0.008508248894204762,0.012841161774355792,0.009911155680072392
2021-04-22,-0.011685442413422065,-0.013086300490853686,-0.011337227361739366,-0.015758395892332966,-0.03283069676699324,-0.021057532297359627,-0.013035749392651508,-0.006483147356353358
2021-04-23,0.018038664373456692,0.015476203063841343,0.021047520518769458,0.00962218974677076,0.013491908213451254,0.019135278061473526,0.005427764209690711,-0.003831414124593202
2021-04-26,0.0029777629420311147,0.001531730757110994,0.004347905776778793,0.020389780364207244,0.012064715006025795,0.002463648191361134,0.0019796219737624465,0.002644245538133694
2021-04-27,-0.002449584663704485,0.0016057511560543247,-0.008203598924329647,0.0024729175512423485,-0.045326479073682924,0.004582846753730552,0.01311075090867675,-0.002517371003141977
2021-04-28,-0.006027264910556274,-0.028285561058785103,0.029707826013845917,0.012017786731569835,-0.014672094304228334,0.006479346895752691,0.030136510827220686,0.002944390689552989
2021-04-29,-0.0007484770099575044,-0.00805313082358372,0.014293824459230553,0.0037039347600635875,-0.02505755171974844,0.019444269734663955,0.0142831394618963,-0.004133978948338446
2021-04-30,-0.015133565078836786,-0.0013068612482640685,-0.016407815800382197,-0.001120636171800582,0.04791723957558203,-0.00889235238728503,-0.028842747098801857,-0.0033690142851713345
2021-05-03,0.008215747598352863,-0.0012689711950348848,-0.004427335145224198,-0.023340170719312603,-0.034590632711300584,-0.002925723368245925,0.02760299081635642,0.012978352341882271
2021-05-04,-0.03538571191327933,-0.016159721264633387,-0.015471245498198671,-0.022034541333801894,-0.01649874089928194,0.013823797442745311,0.006290453257133954,-0.007329692780131181
2021-05-05,0.001955423380469723,-0.005327147570137858,0.003442017314260859,-0.012479432999494278,-0.003948959080373626,0.0131207217761109,0.030072741878806486,0.004142168530566259
2021-05-06,0.012802484281692506,0.013226608603486234,0.00975473164335594,0.010955401769447537,-0.011029338520784915,0.020124435377633976,0.009512625785393913,0.01667957921247054
2021-05-07,0.005327333962081626,0.010931938178259548,0.006237818406474638,-0.0044640578502762596,0.013307460953421169,0.0034226970520909727,0.014297478558511045,0.00899681760120985
2021-05-10,-0.02580452248009868,-0.020914300046680157,-0.0255875170297043,-0.03072052637375966,-0.06444373139784076,-0.00012413088248575121,0.002402593788925822,0.0030305045955998366
2021-05-11,-0.007410169152576418,-0.0038433268989458425,-0.009464291852039675,0.010474816917876772,-0.018822278764288547,-0.016623360444692925,-0.031799223970536805,0.000174300035968189
2021-05-12,-0.024938666907804774,-0.029362755051166367,-0.0307525898645995,-0.022323796765424953,-0.0442482129268541,-0.006875323871153749,0.005358290702825785,-0.009933813872024522
2021-05-13,0.017919825343821305,0.01686190146018407,0.013084982075477258,0.0030235440044839024,-0.030853203980896415,0.02572255158404313,-0.01232523381667927,0.004107329913244362
2021-05-14,0.01984480151788226,0.02106743980773529,0.02213501890121039,0.019430851184491837,0.03157303299711356,0.015541877873008314,0.024789372461824444,0.009115862292308208
2021-05-17,-0.009258540600135312,-0.01196866201185931,0.004626112982659025,0.0147351540352203,-0.02189098294684022,0.004024391260941895,0.02336680751118836,0.011639321781340195
2021-05-18,-0.011245856778199892,-0.008565009118377098,-0.011555749671555593,-0.011653058569779051,0.0018029458511532592,-0.014089053365211268,-0.028300407840728625,0.001946172546249958
2021-05-19,-0.0012812959848218508,0.002473921671860113,0.003991356051250339,-0.000148514828115065,-0.02493638386588848,-0.007637738006112893,-0.023994866225182765,0.000685616890880425
2021-05-20,0.02101187871693999,0.01382047710161638,0.015606379502149492,0.004913709794237331,0.04138712802336375,-0.0017379451281331892,-0.002373587895481477,0.004567270124640199
2021-05-21,-0.014767034723605854,-0.005314736700429479,-0.005557157952756464,-0.013732853548741542,-0.010054917128925145,0.011378534126667228,0.0013596845971315386,0.0004545724551812125
2021-05-24,0.013314058233527826,0.02288179410339164,0.029165749593302204,0.013084215261017773,0.0440022264046771,0.005409820744870064,0.011710766594007493,0.001761036294059215
2021-05-25,-0.0015734364260070466,0.0037483656651222663,0.0007751618238274194,0.004332851226203749,-0.002885668382965889,-0.010333711287489722,-0.022647157211202362,0.009072814229376336
2021-05-26,-0.0003940714401298173,-0.0009136438297937532,0.007380731638886973,0.0018747562447005706,0.023879957500782645,-0.00012323515385459505,0.011671711084193959,-0.0017420486873281904
2021-05-27,-0.012376810291594098,-0.008668438975064086,-0.007406543226434081,-0.010734558114025683,0.018929840154243704,0.015571482524021407,-0.00644717719284027,0.00039409662496781017
2021-05-28,-0.005347966759576939,0.0014841957934443872,-0.002467517862871915,-0.0021794289420000723,-0.008924522802159496,-0.0006692740930772656,-0.0032443509824461314,0.003770176937892389
2021-06-01,-0.0026482293010129387,-0.009131785829274541,0.010323032364727869,-0.0013714148069622345,-0.002111268599623961,0.01102074304916667,0.03580589396192235,-0.0026909461441234628
2021-06-02,0.006275980030423511,-0.00040406968262152176,-0.004447264330267764,0.004765962837133042,-0.030100952337768105,5.9954763869995986e-05,0.00793906215459872,0.004890446350902078
2021-06-03,-0.012153967555237677,-0.006429492676973458,-0.009706560280696275,-0.014526941142032901,-0.05334476431283097,0.0006622779630240938,0.00393841439553011,-0.019578228541437537
2021-06-04,0.019022055791287018,0.020674778935340976,0.01959036066883635,0.006027657821926935,0.045754470575515516,0.001624903842056158,0.004413092753249304,0.010783359066451448
2021-06-07,7.950872552364707e-05,0.012041926118586233,0.0036473401027503627,-0.0025606925929613222,0.010149431698305733,-0.0046861122432484414,-0.006509225212567471,0.0040076283608136976
2021-06-08,0.00667211506581733,-0.004885524164023325,-0.0016068235372174167,0.020669153552085318,-0.002544921741878703,-0.003984097889243365,0.017690258028429273,-0.0030920774052216604
2021-06-09,0.0030769583880709828,0.004038451439711599,0.0039609821131667555,0.005220349302289318,-0.007968981371759054,-0.012484892314918117,0.00836969337656357,-0.0019175027218333307
2021-06-10,-0.008023283379160473,0.014393199402377599,0.011291828585937802,0.02087684594544914,0.018938501740255687,-0.015588881788404119,0.0015960821231824074,0.004294325821970535
2021-06-11,0.009832767367214501,0.0025270030938564503,-0.002024507125009012,-0.0008418265339896758,-0.0003770180312155924,-0.0006855398267228141,-0.009243163091962936,-0.011252390785353672
2021-06-14,0.02457801750740196,0.007755194219442485,0.007698908192361964,0.011067127216432215,0.012789221849023313,-0.01696932591810152,-0.0016083322126720923,-0.005860923791407013
2021-06-15,-0.006437915367261238,-0.005887149716789497,-0.008379331631152453,-0.0002186996793457352,-0.029675082579620482,-0.015167819113546366,0.036410471836577196,-0.0037777095572453234
2021-06-16,0.003934151964114285,-0.0037930779535886305,-0.005328606592943652,0.0094941835711142,0.009193155632698069,0.007024189695519434,-0.003575424467512356,-0.016891711518855712
2021-06-17,0.012600612029727065,0.013676288973083706,0.008040060302681562,0.02166464377780497,0.019392614586788648,-0.028860371796175732,-0.0329172398448363,-0.030740427140865334
2021-06-18,-0.010091817914485435,-0.005634498616094219,-0.013409462857570498,-0.0006706583139327593,0.010882243306208572,-0.02530286485907418,-0.025649437583214696,-0.005547261946798776
2021-06-21,0.014103765597581974,0.01233474146999769,0.014166071799800894,-0.009446804682075038,-0.003978800587379094,0.016968598553180225,0.0362583380101682,0.012247646651096789
2021-06-22,0.012698589455422127,0.010966240088003953,0.004252453485494412,0.01490466106187549,0.004638983624973836,-0.0014627552743324834,0.019172586747724818,-0.0041928539145718036
2021-06-23,-0.0020898345186779466,-0.0009041944656272838,-0.0016635573351591049,-0.0004621896804161141,0.052684766182075515,0.006058077923263516,0.007368073892754401,-0.0006616578066259704
2021-06-24,-0.0021689583712528604,0.005353402942523511,0.0030543178023625384,-0.015622946391951387,0.035411302984154513,0.009197952349423666,0.004045671565110265,-0.0006019387497473438
2021-06-25,-0.0022486999813136066,-0.006262211687574237,6.913786278217593e-05,-0.013806561613952328,-0.011694312026312326,0.010098053829419085,0.00217006255189256,0.0033124733437563947
2021-06-28,0.012545881368756895,0.013961189982310218,0.00022460403100521553,0.012474089136242261,0.025079265670402195,0.0018173689218450306,-0.02551800726548603,-5.999463986816611e-05
2021-06-29,0.011500536270087514,0.009973512285991637,-0.0021503031316595367,0.0012340341405479016,-0.011557681931349095,-0.001231033579068841,-0.006189654625409435,-0.010505462725200698
2021-06-30,0.004620872232079742,-0.0018424476365602738,-0.0014966849278165162,-0.0023143032508132766,-0.0015570796861551495,0.00908243870522063,0.007346121586675025,0.004853503869870712
2021-07-01,0.0022634962189609364,0.0025840005144339706,0.002907694177535891,-0.0020900020900020966,-0.0026188230779432553,0.009901338370994939,0.002853276817878392,0.0034413575356286863
2021-07-02,0.019596514600371817,0.022275345173920824,0.022973662678432705,0.022723749230608936,0.0014456370513082906,-0.0009607073345530015,-0.001422615388015247,0.006558341503640763
2021-07-06,0.014718399261778092,3.5656058912980626e-05,0.007444680154743866,0.04692710742205475,-0.028457809785947363,-0.016791474978502308,-0.028494788446810637,0.004961455343207799
2021-07-07,0.017955382061048297,0.008175802786970277,0.002250555552371969,0.005669564076709488,-0.022635628571399224,0.0011734181129883225,-0.015642686423037677,0.003806801143447114
2021-07-08,-0.009199968497926592,-0.008966324538056125,-0.011306700383357238,0.009422227593882448,0.012658037290573354,-0.01725381076434518,-0.004469419280781706,-0.0006518168637834609
2021-07-09,0.013054995347094422,0.0018740666124597016,0.003794735243933367,-0.003234704202571881,0.006341837079579582,0.03199955748629413,0.01812444304517169,0.003320562334123478
2021-07-12,-0.004203867471851974,-0.002230288727406604,0.01160782175706343,-0.00021234814297510507,0.043762819403298625,0.014315923951212728,-0.0009799774330764288,-0.001241101031467462
2021-07-13,0.00788940268131233,0.013197682161789848,0.002882439028438988,-0.011076947823728478,-0.025025526817094024,-0.014873496506125128,-0.004740844056945859,0.001301782371024407
2021-07-14,0.024100515353487673,0.005445266483678601,0.007032281939334917,0.0011747744165069296,-0.02267626253562338,-0.003405114506763285,-0.022174946652298355,0.010755182911599048
2021-07-15,-0.004491920090840873,-0.005238990398422683,-0.009607270904128273,-0.013711143174944485,-0.004254796226577984,0.00219201068039232,-0.009742825273225675,0.00017547964957964624
2021-07-16,-0.014075967777425369,-0.000996297980712657,-0.0002755848592101984,-0.01585423166667721,-0.009806316575730611,-0.02283554784552222,-0.027650460177968683,-0.00970365108457183
2021-07-19,-0.026914364918891764,-0.01332170881346284,-0.018839085021735813,-0.006727030092302577,0.003104482057777691,-0.032519128415784526,-0.034368625911960105,0.0011805498135817327
2021-07-20,0.025973723694545203,0.008339429105803653,0.013096272596013314,0.0066486136498793424,0.02209778342837665,0.01864333642480198,0.01102092667137633,-0.001297100524211059
2021-07-21,-0.005131485144022507,0.007446524996654436,0.010613259800173358,0.003361110852517335,-0.007888019850240235,0.021040537375292434,0.03216578893875677,-0.0037192566567244567
2021-07-22,0.009628580694327926,0.016844320805137425,0.006840515624453536,0.01473563589596627,-0.009202007847976312,-0.01262609910353174,-0.011253283511805878,0.001955450591350383
2021-07-23,0.011989234235285195,0.012336668059462541,0.03576888245056775,0.005115384934792244,-0.009056424875986235,-0.0019212985035200747,-0.0012258531097232295,-0.0031344183025339145
2021-07-26,0.0028943177656242103,-0.0021404123656683094,0.007668336106737339,0.01180863619816197,0.022133069927244398,0.006704520560327776,0.025245375733987663,-0.0023730060647713103
2021-07-27,-0.014900408861643122,-0.008683641834024147,-0.015928743799436873,-0.019846876786293155,-0.01952494819687267,-0.0013186016828518055,-0.011114734547226113,0.0016650735799190741
2021-07-28,-0.012195745709255523,-0.0011167786102955768,0.03179694632394692,0.0010837371680696428,0.0034120354402995545,0.001650655692909453,0.0067438434789552915,0.005046252863966982
2021-07-29,0.004552078516072866,0.0009783430870167198,-0.0023256983849662127,-0.008373940689987869,0.04694118807423009,0.008569559741804511,0.012195012259070603,0.011105233370970247
2021-07-30,0.001510591050561505,-0.005549896125649489,-0.007740410262592867,-0.07564890713277761,0.014541928508582602,-0.007973779655267244,-0.023078255143305304,-0.007886842666167015
2021-08-02,-0.0023310383220984665,-0.0003157343630468823,0.0009499763619296164,0.0011690369463182027,0.032697928666004294,-0.004019219484067249,0.00017377914023852803,-0.0012366429443513294
2021-08-03,0.012644531035052031,0.00807488041752924,0.0057504644123203,0.01043374884144277,9.862621233192037e-05,0.01137807667049029,0.010767610507532721,-0.0007074766626713469
2021-08-04,-0.002782356784403861,-0.0021243902724741304,-0.003719464995966315,-0.0034222398904129037,0.001662548831768751,-0.010791809592331836,-0.023367723890318937,0.0002359625041987723
2021-08-05,0.0007485090483068113,0.010506018556306174,0.008332921552718808,0.006340362999381677,0.005218642492307302,0.012628622167910608,0.0063335917017666166,-0.0039520921003340925
2021-08-06,-0.004767072793972593,-0.00020757631635337503,-0.003765053608880242,-0.009197334693852421,-0.021731523084098203,0.028403631643479255,0.011538279047787592,-0.024991124040327772
2021-08-09,-0.0003423728016652694,-0.003903661522915769,0.008652658022282544,-0.0009177334401756498,0.020969779282746792,-0.001079552658386107,-0.01140666575529814,-0.017735654639032372
2021-08-10,-0.003353601960702113,-0.006555076841809893,-0.0007741163538793616,-0.006340816609805455,-0.005281893495678203,0.012267264291958124,0.017132953200768908,0.00030919522248562537
2021-08-11,0.0017855681518479383,0.0017807125841269311,-0.0038594107929453836,-0.008603643493863333,-0.0030563570472872392,0.011930306309414718,0.002921783472911832,0.01378497662510525
2021-08-12,0.0207731215226592,0.00996698129898621,0.006713839997895654,0.003459810192938395,0.020386528392057013,0.003908876623638147,-0.0022616289519098443,0.0002438615008097944
2021-08-13,0.0014104836864052839,0.01048952235699474,0.0038887833528942206,-0.0028848279463596915,-0.007033557040174165,-0.011187160998143986,-0.010113108597065268,0.014325811995228088
2021-08-16,0.013547985989602163,0.005975642142346471,0.0042257029619798825,0.0015239472057770875,-0.04322549735370618,-0.006563278053618005,-0.01462067991155469,0.004988291568599701
2021-08-17,-0.00615389766313712,-0.005159378281022975,-0.011915306749793575,-0.01728702615047184,-0.02981764971635037,-0.01208083249243841,-0.006792849056895811,-0.0014950364679763295
2021-08-18,-0.025501252031828847,-0.0061192761366527515,-0.008872058919054071,-0.012566487390164305,0.03497015710402862,-0.009107529634528988,-0.021058301079215247,0.0007786122169375354
2021-08-19,0.0023231206574858554,0.02077509776929909,0.0017051297690986456,-0.0042078187123096855,-0.022525688289902868,-0.008356064223931314,-0.030520166130388993,-0.002932408589264246
2021-08-20,0.010157035068894427,0.025575554558362246,0.012894496154567392,0.003827154714335368,0.010082056516856452,0.002852230429243763,0.00018945324745578418,0.0005401616803368814
2021-08-23,0.01025691986170818,0.0009528212488816301,0.01900612700387594,0.02060035500127988,0.03827951753459824,0.012796974878141354,0.04114524441644063,0.012177557387281546
2021-08-24,-0.0006012415575578078,-0.006663295758518761,0.008711645819710734,0.012220318769066596,0.0031006472789956163,0.006190370622473518,0.008195015789338234,-0.00047414113127741686
2021-08-25,-0.008421088887300088,-0.002016123546460191,0.005787193092092968,-0.0019965141547840792,0.0038250458739308435,0.02061254269691082,0.001806635983997884,-0.006937433805443538
2021-08-26,-0.00552746194837217,-0.009668420369914554,-0.0044940082596973685,0.005098257262930783,-0.014116975997208181,0.005157990745655816,-0.013523474204035879,0.0011344784228162208
2021-08-27,0.007184900637381864,0.00210662832416042,0.0181240775372844,0.01014175672465778,0.015346011908018209,0.008037213967327927,0.01937502521263057,0.015029547921398434
2021-08-30,0.03041704222819619,0.012912124139994763,0.0040727198602064085,0.021476998866989616,0.026674352644943333,-0.016007500348411474,-0.010937641136334553,-0.0049356385559711224
2021-08-31,-0.008424618304261666,-0.005632742008085723,0.0007400349322024269,0.01438520002272603,0.006580834075438302,-0.0030542029007899485,-0.011602730773772385,0.0020076547129428413
2021-09-01,0.004478540536587694,-0.00016554590966799676,0.0035801623789495363,0.0023654092095504176,-0.0022155233598405433,-0.001437768949378193,-0.01375639156242181,5.8898619200498104e-05
2021-09-02,0.0074748134624462725,-0.002252867393083724,-0.013280350789165452,-0.004564478889317991,-0.002315788147756681,0.004632942880669733,0.024363045103247494,-0.0026517204262498373
2021-09-03,0.004230556969976096,-3.333666349425446e-05,0.003158002899238177,0.004311086264728647,0.0016111325842673718,-0.006044884163411979,-0.00381276502589456,0.01069422486613747
2021-09-07,0.015489403390732903,-0.0031879115756010545,0.0037637164420056823,0.008982024369138308,0.02637783858939624,-0.0017556849826655396,-0.00583178281575536,-0.01958371853465668
2021-09-08,-0.010083914352704948,0.00010001666944492449,-0.004085707732422561,0.004619174430729789,0.0012617502122473923,-0.004459644997336865,-0.009166157303219236,-0.0025044029033459703
